,text,_score,_pvalue
340,chuẩn,83.20001875836387,7.415701037802082e-20
254,bạn_bè,84.65680383722433,3.5492045371355094e-20
1239,người_thân,85.58709360201135,2.2171787589367246e-20
2087,êm,88.09091313597756,6.2514152764838375e-21
1916,uy_tín,89.18167798739262,3.601692752423228e-21
2089,êm_ái,89.34274070748006,3.3200822673989297e-21
1101,máy,91.7858479434224,9.658271168749959e-22
643,giới_thiệu,92.18012658239923,7.913549197704743e-22
783,hẹn,94.73838051166692,2.1728517757846344e-22
1618,test,96.0792857589582,1.103735936711079e-22
958,loa,103.08615095914783,3.2088639429619298e-24
471,cơ_bản,107.68560964221615,3.1498133459817767e-25
378,chạy,108.07287670911364,2.5907478568965006e-25
1155,mạnh,110.00239458912358,9.787243810566922e-26
1085,mong_đợi,111.2769791532121,5.145523850025605e-26
1379,phim,118.22134835675067,1.5507919714779383e-27
1763,trâu,145.7176916780428,1.4964365711993558e-33
1151,mượt,152.53389709780066,4.843284656228947e-35
1992,vừa_ý,153.862506660499,2.481856659483828e-35
1011,lắm,156.14384004033667,7.874724866838395e-36
732,hài_lòng,162.80083001500424,2.7652399584711014e-37
1592,sắt,176.67899761336514,2.573750721870022e-40
602,game,179.85565793135686,5.211180484791507e-41
2183,đẹp,204.1634529486749,2.578213028194997e-46
1993,web,206.06885200490262,9.898483919417303e-47
2252,ổn_định,219.48459552836545,1.1716746522820765e-49
1156,mạnh_mẽ,221.3341288782816,4.627857436182767e-50
1290,như,222.85290184390618,2.1582946774280984e-50
749,hình,231.22653600806595,3.220019946862516e-52
2256,ứng_dụng,241.41888820924737,1.928982484928462e-54
304,camera,245.13027025900638,2.993131213379503e-55
2156,đúng,256.76556297465777,8.700873562980697e-58
1000,lướt,272.837777879296,2.7317419745767474e-61
724,hoạt_động,277.66082544116045,2.4285682431607864e-62
1458,quảng_cáo,280.5849288164246,5.599258045237567e-63
1334,nét,289.2584365887651,7.213349430205604e-65
412,chụp,299.74752260988475,3.739191997950936e-67
490,cấu_hình,308.76619197050036,4.055114931764313e-69
417,chức_năng,341.5916403815006,2.8723806460461624e-76
1501,rực_rỡ,347.5128263930993,1.4748991958582983e-77
1097,màu_sắc,365.1297965566155,2.150835140503725e-81
1294,nhạy,378.7084322166231,2.377700168408789e-84
1424,pin,478.0184587962256,5.766661359600459e-106
486,cảm_ứng,495.64401763695355,8.428540088368053e-110
1093,màn_hình,543.1547129090538,3.882710737004758e-120
