,text,_score,_pvalue
497,cẩn_thận,11.289407519223861,0.0007795055370808275
720,hoàn_thiện,11.554909628766397,0.0006757059236765201
861,khui,11.558036031103947,0.0006745706877047152
1907,unlock,11.560659286069122,0.000673619637392575
408,chờ,12.351855794478746,0.0004405483250955809
704,hiệu_quả,12.93939393939394,0.0003217391573477628
1924,va_đập,12.93939393939394,0.0003217391573477628
534,dgw,12.93939393939394,0.0003217391573477628
1717,tiếng,13.20843756653183,0.0002786916073829504
1441,quay_phim,16.184923000496774,5.7449545963740626e-05
1936,việt,19.2486510839715,1.1475142756953117e-05
9,11,19.40909090909091,1.0550364903515144e-05
2152,đóng_hộp,19.40909090909091,1.0550364903515144e-05
1899,tự_tin,19.40909090909091,1.0550364903515144e-05
1534,shopee,19.51033219140522,1.0005701329046327e-05
257,bảo_hành,22.412675751805523,2.1991779999546213e-06
3,100,22.459773377806165,2.1459082177839143e-06
1369,online,25.236294910151685,5.071869132408611e-07
822,imei,25.316165164525824,4.866134858941813e-07
1600,sợ,26.190919736001703,3.0927338508149517e-07
898,kiện,26.190919736001703,3.0927338508149517e-07
340,chuẩn,27.03931064381884,1.993596094808317e-07
2222,đợt,30.267262791852954,3.764259819174569e-08
2122,đon,31.58052252197451,1.9133913259891513e-08
192,bao_bọc,31.58052252197451,1.9133913259891513e-08
915,kích_hoạt,32.26772723330101,1.3432595459856818e-08
161,active,37.89621478248527,7.460985868730106e-10
735,hàng,43.37718642284416,4.514205855488189e-11
1114,máy_nguyên,44.24613031170409,2.8957625724674276e-11
1616,tem,64.30538783620752,1.0655395941591277e-15
2068,zin,68.62523951458377,1.1907037161451925e-16
1317,niêm_phong,398.21517280533675,1.3473215024342411e-88
1518,seal,491.6969696969698,6.089366752774263e-109
747,hãng,836.5647230501739,6.059701092638154e-184
1227,nguyên,923.1225612626987,9.232598407254005e-203
